totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245856516.828498,5470856529.536831,536962622.2934294,3199505.5625,151018384.172979,2024-02-25T11:33:54+00:00,,,
,,,,,2024-02-25T11:33:55+00:00,3199505.5625,955709440.0,305042560.0
