totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4248909635.949037,5473909648.657371,558523013.2209271,3197845.375,153933856.81979668,2024-03-05T19:33:55+00:00,,,
,,,,,2024-03-05T19:33:56+00:00,3197845.375,961415680.0,306019584.0
