totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340539335.934608,5478039349.1637745,552293228.4608868,3196361.5,158011603.24772102,2024-03-18T10:33:55+00:00,,,
,,,,,2024-03-18T10:33:56+00:00,3196361.5,964613632.0,306417088.0
