totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4544283086.413804,5506783100.684637,607348780.8778498,3203569.375,173786433.8957776,2024-06-12T11:33:56+00:00,,,
,,,,,2024-06-12T11:33:57+00:00,3203569.375,973765120.0,306899200.0
