totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955138676.227325,5442638687.373158,413569517.11731017,3200873.5,145653871.82952565,2023-11-24T11:33:55+00:00,,,
,,,,,2023-11-24T11:33:56+00:00,3200873.5,886713344.0,288722112.0
