totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3857467535.0070825,5432467545.632082,424205480.5087069,3208611.375,145453828.66230687,2023-10-21T06:33:56+00:00,,,
,,,,,2023-10-21T06:33:57+00:00,3208611.375,804355584.0,271296896.0
