totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543269197.136883,5505769211.407716,604688273.4931264,3203457.3125,174430996.11644092,2024-06-09T12:33:56+00:00,,,
,,,,,2024-06-09T12:33:57+00:00,3203457.3125,973713920.0,306873088.0
