totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4051444215.870492,5451444227.537159,435115445.93394053,3202847.9375,145355606.18224654,2023-12-24T02:33:56+00:00,,,
,,,,,2023-12-24T02:33:57+00:00,3202847.9375,927061504.0,292612672.0
