totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244604953.133211,5469604965.841544,465019779.6238535,3199510.6875,152986987.71755132,2024-02-21T12:33:57+00:00,,,
,,,,,2024-02-21T12:33:58+00:00,3199510.6875,954985472.0,304837120.0
