totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4341137146.460998,5478637159.690165,553942926.9115702,3197409.8125,153868397.8277863,2024-03-20T06:33:55+00:00,,,
,,,,,2024-03-20T06:33:56+00:00,3197409.8125,964641280.0,306487936.0
