totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632496511.235452,5507496526.027119,621027256.6940056,3203629.375,182410157.49916342,2024-06-14T13:33:54+00:00,,,
,,,,,2024-06-14T13:33:55+00:00,3203629.375,973790720.0,306909248.0
