totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4737756633.078918,5525256648.391418,651918909.4460924,3207240.5625,174995171.0578016,2024-08-04T08:33:55+00:00,,,
,,,,,2024-08-04T08:33:56+00:00,3207240.5625,977994752.0,308910208.0
