totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859611421.397438,5434611432.022438,429556637.88123125,3204911.875,144064967.41028044,2023-10-28T14:33:55+00:00,,,
,,,,,2023-10-28T14:33:56+00:00,3204911.875,860041216.0,278693632.0
