totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241498275.810394,5466498288.518727,452274836.39609146,3199132.3125,155503680.90573126,2024-02-11T13:33:54+00:00,,,
,,,,,2024-02-11T13:33:55+00:00,3199132.3125,953836032.0,304557760.0
