totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4634965142.203326,5509965156.994992,628921783.4693081,3205045.25,177598560.9132272,2024-06-21T16:33:55+00:00,,,
,,,,,2024-06-21T16:33:56+00:00,3205045.25,975096320.0,307907328.0
