totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4925779765.155843,5538279781.510009,664248783.1884441,3212837.6875,181815357.09963003,2024-09-10T11:33:54+00:00,,,
,,,,,2024-09-10T11:33:55+00:00,3212837.6875,984327168.0,312947904.0
