totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762957728.6535354,5425457738.757702,408229121.18046284,3268461.125,142034403.78147045,2023-09-27T10:33:56+00:00,,,
,,,,,2023-09-27T10:33:57+00:00,3268461.125,747445760.0,251146880.0
