totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046411475.375606,5446411487.042273,416857563.5407389,3201603.5625,148683682.63714942,2023-12-07T02:33:55+00:00,,,
,,,,,2023-12-07T02:33:56+00:00,3201603.5625,899240960.0,290575040.0
