totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859289659.4334245,5434289670.058425,428855548.9593222,3207455.3125,144490885.9392044,2023-10-27T11:33:54+00:00,,,
,,,,,2023-10-27T11:33:55+00:00,3207455.3125,844778496.0,275885760.0
