totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861078133.868985,5436078144.493985,434236891.71091783,3200317.875,148903587.40215948,2023-11-02T12:33:56+00:00,,,
,,,,,2023-11-02T12:33:57+00:00,3200317.875,870726656.0,284270784.0
