totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4544437046.701565,5506937060.972398,607387780.8778498,3203585.875,173454461.3799535,2024-06-12T22:33:58+00:00,,,
,,,,,2024-06-12T22:33:59+00:00,3203585.875,973790720.0,306900672.0
