totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241225910.0826826,5466225922.791016,448128677.3265934,3199084.5625,155528063.53503123,2024-02-10T16:33:55+00:00,,,
,,,,,2024-02-10T16:33:56+00:00,3199084.5625,953836032.0,304565440.0
