totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240371449.6289105,5465371462.337244,445187489.2472905,3198690.25,155835474.21148065,2024-02-07T22:33:55+00:00,,,
,,,,,2024-02-07T22:33:56+00:00,3198690.25,953836032.0,304586432.0
