totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3759906217.5593286,5422406227.663495,405788547.0402194,3260764.625,144965419.83371782,2023-09-16T21:33:56+00:00,,,
,,,,,2023-09-16T21:33:57+00:00,3260764.625,701488128.0,231492608.0
