totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734756529.045014,5522256544.357514,641956031.7043703,3206732.0625,180735105.2261066,2024-07-26T20:33:55+00:00,,,
,,,,,2024-07-26T20:33:56+00:00,3206732.0625,977585152.0,308565312.0
