totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4832459565.03075,5532459580.864084,661871906.3791318,3212058.3125,177095508.82675835,2024-08-24T20:33:55+00:00,,,
,,,,,2024-08-24T20:33:56+00:00,3212058.3125,983965696.0,312738752.0
