totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343443746.017786,5480943759.246953,549500156.6345352,3198115.5,153759376.24273244,2024-03-27T07:33:55+00:00,,,
,,,,,2024-03-27T07:33:56+00:00,3198115.5,967065600.0,306543296.0
