totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347014115.266736,5484514128.495903,547350849.5965029,3198593.4375,160993955.45627412,2024-04-07T05:33:56+00:00,,,
,,,,,2024-04-07T05:33:57+00:00,3198593.4375,969543680.0,306574848.0
