totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543170062.217055,5505670076.487888,604230457.1838855,3203448.625,174343964.0254177,2024-06-09T05:33:56+00:00,,,
,,,,,2024-06-09T05:33:57+00:00,3203448.625,973713920.0,306875648.0
