totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4045760391.582758,5445760403.249425,417498271.78709877,3201237.375,154690575.91522697,2023-12-04T22:33:55+00:00,,,
,,,,,2023-12-04T22:33:56+00:00,3201237.375,898987520.0,290539776.0
