totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240254994.3573647,5465255007.065698,445553454.1399173,3198673.5,155613163.97647968,2024-02-07T13:33:55+00:00,,,
,,,,,2024-02-07T13:33:56+00:00,3198673.5,953836032.0,304584448.0
