totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952304396.410288,5439804407.556121,409452249.0868482,3199434.25,150919634.51963413,2023-11-14T23:33:55+00:00,,,
,,,,,2023-11-14T23:33:56+00:00,3199434.25,882252288.0,288102336.0
