totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4541487203.370418,5503987217.641251,603792706.9044646,3203135.125,172242450.87041458,2024-06-04T07:33:56+00:00,,,
,,,,,2024-06-04T07:33:57+00:00,3203135.125,973585920.0,306856128.0
