totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854030873.917211,5429030884.542212,413641880.1078363,3264476.1875,146430461.38519523,2023-10-09T15:33:56+00:00,,,
,,,,,2023-10-09T15:33:56+00:00,3264476.1875,772421632.0,257785280.0
