totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4732967825.157212,5520467840.469712,637385408.3020381,3206614.8125,184984035.9359376,2024-07-21T18:33:55+00:00,,,
,,,,,2024-07-21T18:33:56+00:00,3206615.0,977559552.0,308568576.0
