totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242171891.20642,5467171903.914753,454435480.54414356,3199208.125,163231593.88414097,2024-02-13T17:33:56+00:00,,,
,,,,,2024-02-13T17:33:57+00:00,3199208.125,953836032.0,304574848.0
