totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4150748382.2163253,5463248394.403826,438496938.2097723,3204502.8125,155314118.67762628,2024-02-01T00:33:55+00:00,,,
,,,,,2024-02-01T00:33:56+00:00,3204502.8125,943760896.0,297662464.0
