totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050201628.9376726,5450201640.604339,425645364.8589354,3202552.0625,149527887.82567182,2023-12-19T22:33:56+00:00,,,
,,,,,2023-12-19T22:33:57+00:00,3202552.0625,925931008.0,292425536.0
