totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438557487.546633,5488557501.296633,559261749.795726,3199069.3125,168690346.41877556,2024-04-19T12:33:54+00:00,,,
,,,,,2024-04-19T12:33:55+00:00,3199069.3125,969943040.0,306673792.0
