totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4142783780.522331,5455283792.709831,429668477.1337254,3200645.8125,161156227.6041607,2024-01-05T23:33:56+00:00,,,
,,,,,2024-01-05T23:33:56+00:00,3200645.8125,932175872.0,294969088.0
