totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858363202.142544,5433363212.767544,426853060.2490166,3208936.0625,146167898.82966894,2023-10-24T06:33:55+00:00,,,
,,,,,2023-10-24T06:33:56+00:00,3208936.0625,805134336.0,271325312.0
