totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4726866849.215554,5514366864.528054,627431182.893618,3205440.5,180465222.6341367,2024-07-04T08:33:55+00:00,,,
,,,,,2024-07-04T08:33:56+00:00,3205440.5,976709632.0,307973120.0
