totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4926385966.467382,5538885982.821549,667139290.1884441,3212871.0625,178366659.310601,2024-09-12T04:33:55+00:00,,,
,,,,,2024-09-12T04:33:56+00:00,3212871.0625,984506368.0,312978560.0
