totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4731171775.697385,5518671791.009885,636845839.17207,3206206.5,183019924.4493105,2024-07-16T15:33:56+00:00,,,
,,,,,2024-07-16T15:33:57+00:00,3206206.5,977157632.0,308230592.0
