totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348649430.815391,5486149444.044558,534514705.2372703,3198809.1875,162107118.0519908,2024-04-12T05:33:55+00:00,,,
,,,,,2024-04-12T05:33:57+00:00,3198809.1875,969789440.0,306608704.0
