totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4346919264.485412,5484419277.714579,547302829.5965029,3198571.375,160983640.4538957,2024-04-06T22:33:59+00:00,,,
,,,,,2024-04-06T22:34:00+00:00,3198571.375,969518080.0,306574656.0
