totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831390334.473724,5531390350.307057,661690644.9286994,3211873.8125,178170527.3153762,2024-08-21T19:33:55+00:00,,,
,,,,,2024-08-21T19:33:56+00:00,3211873.8125,983888384.0,312693760.0
