totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3857045122.7602844,5432045133.385284,421787611.0884716,3208509.3125,145500658.47657338,2023-10-19T20:33:55+00:00,,,
,,,,,2023-10-19T20:33:56+00:00,3208509.3125,804124672.0,271210880.0
