totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856339445.385472,5431339456.010471,418527452.1750511,3208378.0625,143799406.75185198,2023-10-17T11:33:55+00:00,,,
,,,,,2023-10-17T11:33:56+00:00,3208378.0625,800162816.0,270396864.0
