totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860904268.397263,5435904279.022264,434219864.18043864,3200124.375,149006390.61486048,2023-11-01T22:33:56+00:00,,,
,,,,,2023-11-01T22:33:57+00:00,3200124.375,870189056.0,284267648.0
