totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4148547809.299369,5461047821.486869,444173363.48103493,3197894.9375,151706204.7107546,2024-01-24T19:33:56+00:00,,,
,,,,,2024-01-24T19:33:57+00:00,3197894.9375,935488000.0,295055808.0
