totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348267880.093931,5485767893.323098,533235056.0642486,3198779.625,162005927.97167665,2024-04-11T01:33:56+00:00,,,
,,,,,2024-04-11T01:33:57+00:00,3198779.625,969789440.0,306611648.0
