totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3956028225.2932487,5443528236.439082,414508825.6340914,3200110.5,145469389.97124007,2023-11-27T11:33:56+00:00,,,
,,,,,2023-11-27T11:33:57+00:00,3200110.5,892691456.0,290056576.0
