totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854252320.4875503,5429252331.11255,414729211.27201074,3217245.125,145762996.68644395,2023-10-10T09:33:56+00:00,,,
,,,,,2023-10-10T09:33:57+00:00,3217245.125,774249472.0,257791872.0
