totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048794538.6109066,5448794550.277574,425849647.4939733,3199149.0,143904786.41025528,2023-12-15T01:33:56+00:00,,,
,,,,,2023-12-15T01:33:57+00:00,3199149.0,924190208.0,292345984.0
