totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4925638013.5113735,5538138029.86554,661120532.1884441,3212822.375,172832808.4362162,2024-09-10T01:33:55+00:00,,,
,,,,,2024-09-10T01:33:56+00:00,3212822.375,984327168.0,312947520.0
