totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245925593.8924494,5470925606.600782,536622622.2934294,3199496.375,151360420.93524823,2024-02-25T16:33:55+00:00,,,
,,,,,2024-02-25T16:33:56+00:00,3199496.375,955709440.0,305057792.0
