totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4054320318.0474825,5454320329.714149,434202512.41985565,3200427.4375,144435222.0287878,2024-01-02T18:33:55+00:00,,,
,,,,,2024-01-02T18:33:56+00:00,3200427.4375,932069888.0,294966464.0
