totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245162019.79278,5470162032.501113,470688113.1900175,3199609.0,152616832.04408428,2024-02-23T07:33:55+00:00,,,
,,,,,2024-02-23T07:33:56+00:00,3199609.0,955402240.0,304844992.0
