totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340595293.947807,5478095307.176974,553808323.4608868,3196520.9375,156425582.4543201,2024-03-18T14:33:55+00:00,,,
,,,,,2024-03-18T14:33:56+00:00,3196520.9375,964613632.0,306462208.0
