totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540191040.362969,5502691054.633802,603412254.2908816,3203025.625,171624894.07383168,2024-05-31T12:33:55+00:00,,,
,,,,,2024-05-31T12:33:55+00:00,3203025.625,973585920.0,306848640.0
