totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735009276.771121,5522509292.083621,642410031.7043703,3206747.0625,180368616.093869,2024-07-27T13:33:55+00:00,,,
,,,,,2024-07-27T13:33:55+00:00,3206747.0625,977585152.0,308571456.0
