totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347315259.434564,5484815272.663731,548010795.1060753,3198655.9375,160811343.41168565,2024-04-08T03:33:54+00:00,,,
,,,,,2024-04-08T03:33:55+00:00,3198655.9375,969584640.0,306566464.0
