totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4836218423.178508,5536218439.011841,662024167.5154974,3212535.6875,176203397.8518214,2024-09-04T14:33:54+00:00,,,
,,,,,2024-09-04T14:33:55+00:00,3212535.6875,984327168.0,312905536.0
